c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
68,SANTANDER,68770,SUAITA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1258,633,380,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68209,CONFINES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1076,800,600,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68498,OCAMONTE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1035,900,900,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68167,CHARALA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1008,872,654,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68820,TONA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,954,848,335,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68444,MATANZA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,857,654,491,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68255,EL PLAYON,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,840,780,936,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68464,MOGOTES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,830,60,60,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68669,SAN ANDRES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,797,762,305,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68235,EL CARMEN DE CHUCURI,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,730,380,456,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68296,GALAN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,680,600,720,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68324,GUAVATA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,640,437,175,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68745,SIMACOTA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,638,494,247,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68077,BARBOSA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,627,506,380,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68276,FLORIDABLANCA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,625,492,293,0.59,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68079,BARICHARA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,617,532,458,0.86,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68001,BUCARAMANGA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,606,550,220,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68271,FLORIAN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,536,382,153,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68020,ALBANIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,526,367,139,0.38,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68547,PIEDECUESTA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,482,413,171,0.41,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68368,JESUS MARIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,465,321,125,0.39,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68344,HATO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,451,323,242,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68524,PALMAS DEL SOCORRO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,424,353,221,0.63,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68322,GUAPOTA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,335,307,307,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68861,VELEZ,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,305,295,236,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68418,LOS SANTOS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,302,197,61,0.31,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68327,GUEPSA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,273,270,270,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68673,SAN BENITO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,235,179,161,0.9,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68307,GIRON,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,228,228,137,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68773,SUCRE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,227,125,94,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68377,LA BELLEZA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,204,127,46,0.37,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68211,CONTRATACION,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,200,104,68,0.65,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68264,ENCINO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,196,165,165,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68780,SURATA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,158,146,175,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68406,LEBRIJA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,150,120,24,0.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68101,BOLIVAR,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,137,100,75,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68895,ZAPATOCA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,132,52,52,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68872,VILLANUEVA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,112,84,36,0.43,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68169,CHARTA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,106,64,26,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68245,EL GUACAMAYO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,104,85,64,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68370,JORDAN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,84,64,64,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68013,AGUADA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,62,38,30,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68397,LA PAZ,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,54,48,38,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68502,ONZAGA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,54,30,23,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68298,GAMBITA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,52,20,15,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68318,GUACA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,50,50,20,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68686,SAN MIGUEL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,45,30,30,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68432,MALAGA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,41,0,0,,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68684,SAN JOSE DE MIRANDA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,26,15,8,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68092,BETULIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,22,22,11,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68682,SAN JOAQUIN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,21,3,2,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
68,SANTANDER,68121,CABRERA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,14,4,4,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73555,PLANADAS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,20280,15550,15550,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73411,LIBANO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,18537,8734,8734,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73001,IBAGUE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,8433,7000,7000,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73067,ATACO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,7628,7523,8052,1.07,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73168,CHAPARRAL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,7547,6650,3631,0.55,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73283,FRESNO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,6766,5000,5250,1.05,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73616,RIOBLANCO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,5341,5241,5441,1.04,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73624,ROVIRA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,4883,3822,4117,1.08,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73504,ORTEGA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,4679,4025,2445,0.61,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73675,SAN ANTONIO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,4672,4624,2774,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73870,VILLAHERMOSA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,3935,3377,2026,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73043,ANZOATEGUI,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,3795,3265,3657,1.12,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73236,DOLORES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,3538,3,3,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73873,VILLARRICA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,2320,2230,2542,1.14,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73352,ICONONZO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,2127,2126,2126,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73024,ALPUJARRA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,2074,2074,2074,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73347,HERVEO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1843,1663,1752,1.05,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73854,VALLE DE SAN JUAN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1450,1420,1420,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73520,PALOCABILDO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1318,559,559,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73861,VENADILLO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1248,874,979,1.12,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73563,PRADO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1178,1033,1033,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73124,CAJAMARCA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1165,1000,1000,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73152,CASABIANCA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,960,30,18,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73026,ALVARADO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,949,637,701,1.1,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73686,SANTA ISABEL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,900,500,500,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73270,FALAN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,600,0,0,,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73443,MARIQUITA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,568,501,476,0.95,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73226,CUNDAY,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,421,220,132,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73408,LERIDA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,416,356,338,0.95,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73449,MELGAR,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,374,300,180,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73678,SAN LUIS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,330,250,250,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73622,RONCESVALLES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,327,202,202,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73483,NATAGAIMA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,129,104,60,0.58,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
73,TOLIMA,73055,ARMERO (GUAYABAL),OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,17,12,5,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,8098,5427,4867,0.9,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76736,SEVILLA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,7420,7156,8587,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76243,EL AGUILA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,6224,4951,4951,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,5533,4633,5097,1.1,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76122,CAICEDONIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,5423,4549,2559,0.56,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,4446,4446,4446,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76246,EL CAIRO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,4316,4207,3366,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76054,ARGELIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,4157,2022,1617,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,3893,3860,3326,0.86,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,2764,2480,1984,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,2560,2135,2135,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,2047,1907,1640,0.86,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1680,1642,985,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1663,1420,1136,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76233,DAGUA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1657,1627,1302,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1654,1615,1292,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76863,VERSALLES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1600,1400,1400,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76497,OBANDO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1598,1460,1285,0.88,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76306,GINEBRA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1043,953,496,0.52,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76869,VIJES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,1005,960,768,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76250,EL DOVIO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,935,905,543,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,926,813,610,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,922,902,451,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,893,754,537,0.71,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76377,LA CUMBRE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,862,862,776,0.9,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,860,760,380,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,838,728,743,1.02,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76403,LA VICTORIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,766,766,842,1.1,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76001,CALI,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,710,505,505,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76318,GUACARI,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,613,533,213,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,584,530,530,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76670,SAN PEDRO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,434,428,342,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76147,CARTAGO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,411,411,207,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76563,PRADERA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,398,365,208,0.57,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,361,331,248,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,359,339,254,0.75,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76036,ANDALUCIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,302,231,185,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,279,279,279,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
76,VALLE DEL CAUCA,76248,EL CERRITO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2012,2012,191,166,100,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
5,ANTIOQUIA,5101,CIUDAD BOLIVAR,OTROS PERMANENTES,CAFE,CAFE,CAFE,2013,2013,11253,8950,10080,1.13,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
5,ANTIOQUIA,5034,ANDES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2013,2013,10959,8401,6833,0.81,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
5,ANTIOQUIA,5642,SALGAR,OTROS PERMANENTES,CAFE,CAFE,CAFE,2013,2013,8257,6261,7834,1.25,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
5,ANTIOQUIA,5209,CONCORDIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2013,2013,7296,5785,7963,1.38,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
5,ANTIOQUIA,5091,BETANIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2013,2013,7240,5641,6353,1.13,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
5,ANTIOQUIA,5093,BETULIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2013,2013,6509,5168,7114,1.38,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
5,ANTIOQUIA,5002,ABEJORRAL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2013,2013,3713,3050,1717,0.56,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
5,ANTIOQUIA,5361,ITUANGO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2013,2013,3328,2694,2950,1.09,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
5,ANTIOQUIA,5138,CAÑASGORDAS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2013,2013,2918,2571,2896,1.13,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
